,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
3339,2023-554926,2023-01-23,1,Vente,765400.0,35.0,,RUE DE LYON,5866,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EO0028,,,4,69.74,,,,,,,,,1,2.0,Appartement,71.0,3.0,,,,,,2.370909,48.848269
3340,2023-554929,2023-01-16,1,Vente,640000.0,27.0,,AV FELIX FAURE,3553,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EO0015,,,29,64.8,,,,,,,,,1,2.0,Appartement,65.0,4.0,,,,,,2.289875,48.841619
3341,2023-554935,2023-01-27,1,Vente,339000.0,8.0,,AV PHILIPPE AUGUSTE,7380,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CN0063,,,8,32.62,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.395315,48.849904
3342,2023-554945,2023-02-07,1,Vente,403000.0,10.0,,RUE FOURCADE,3765,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BS0146,,,14,36.26,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.297863,48.837166
3343,2023-554954,2023-01-24,1,Vente,927300.0,36.0,,RUE FONDARY,3705,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EF0022,,,4,76.63,,,,,,,,,1,2.0,Appartement,73.0,4.0,,,,,,2.294427,48.847432
3344,2023-554955,2023-01-12,1,Vente,1214625.0,110.0,,RUE DU CHERCHE-MIDI,1978,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BC0061,,,100,,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.320639,48.846828
3345,2023-554966,2023-01-31,1,Vente,586000.0,22.0,,RUE DE MONTTESSUY,6535,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CI0011,,,18,,,,,,,,,,1,2.0,Appartement,50.0,2.0,,,,,,2.298231,48.859585
3346,2023-554971,2023-01-27,1,Vente,600000.0,15.0,,RUE FRIANT,3866,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BW0004,,,404,57.07,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.324682,48.82553
3347,2023-554981,2023-02-02,1,Vente,240000.0,23.0,,RUE DE L EXPOSITION,3469,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CD0100,,,8,19.98,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.30336,48.857396
3348,2023-554996,2023-01-20,1,Vente,997500.0,16.0,,RUE IMMEUBLES INDUSTRIELS,4700,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,333,,,,,,,,,,1,2.0,Appartement,90.0,4.0,,,,,,2.392387,48.849726
3349,2023-555001,2023-02-03,2,Vente,1000.0,14.0,,RUE DES QUATRE VENTS,7940,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AG0021,,,26,,,,,,,,,,1,2.0,Appartement,26.0,3.0,,,,,,2.337854,48.85197
3350,2023-555002,2023-02-08,1,Vente,290000.0,11.0,,RUE DU MOULIN DES PRES,6594,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EB0011,,,37,25.46,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.353414,48.829598
3351,2023-555006,2023-02-07,1,Vente,339000.0,40.0,,RUE DE LA VEGA,9639,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AP0014,,,45,32.47,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.404998,48.83939
3352,2023-555015,2023-01-26,1,Vente,830000.0,49.0,,RUE BOULARD,1158,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CK0010,,,8,76.18,,,,,,,,,1,2.0,Appartement,50.0,2.0,,,,,,2.327484,48.831806
3353,2023-555016,2023-02-08,1,Vente,270000.0,10.0,,RUE FREYCINET,3864,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FP0073,,,29,26.75,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.29832,48.865654
3354,2023-555019,2023-02-03,1,Vente,411000.0,70.0,,RUE DES PLANTES,7518,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CX0040,,,10,46.18,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.319112,48.825896
3355,2023-555021,2023-02-07,1,Vente,170000.0,36.0,,RUE DE PICPUS,7402,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,101,14.55,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.394402,48.844792
3356,2023-555030,2023-01-30,1,Vente,4080000.0,312.0,,RUE DE VAUGIRARD,9624,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BS0169,,,1044,,,,,,,,,,1,2.0,Appartement,206.0,6.0,,,,,,2.296651,48.838248
3357,2023-555033,2023-01-31,1,Vente,790000.0,11.0,,RUE AUGUSTE LAURENT,557,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BV0064,,,6,,,,,,,,,,1,2.0,Appartement,63.0,2.0,,,,,,2.381914,48.857335
3358,2023-555041,2023-01-26,1,Vente,750000.0,18.0,,RUE DE LILLE,5686,75007.0,75107,Paris 7e Arrondissement,75,,,75107000AB0034,,,6,,,,,,,,,,1,2.0,Appartement,41.0,3.0,,,,,,2.331322,48.858169
3359,2023-555046,2023-01-13,1,Vente,545000.0,77.0,,RUE DE CHARONNE,1888,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BX0065,,,9,49.81,,,,,,,,,1,2.0,Appartement,51.0,2.0,,,,,,2.381422,48.854141
3360,2023-555047,2023-02-06,1,Vente,911600.0,5.0,,BD ARAGO,402,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EN0060,,,7,80.05,,,,,,,,,1,2.0,Appartement,75.0,4.0,,,,,,2.351168,48.836218
3361,2023-555050,2023-01-18,1,Vente,249000.0,63.0,,RUE SAINT MAUR,8699,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AY0008,,,26,15.65,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.37939,48.862729
3362,2023-555051,2023-02-10,1,Vente,210325.0,44.0,,RUE DURANTON,3031,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EQ0033,,,100,20.12,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.288192,48.838729
3363,2023-555053,2023-01-26,1,Vente,675700.0,98.0,,RUE DE CHARONNE,1888,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CH0075,,,25,57.58,,,,,,,,,1,2.0,Appartement,55.0,2.0,,,,,,2.383785,48.853972
3364,2023-555062,2023-01-25,1,Vente,4000.0,34.0,,RUE ALPHONSE BERTILLON,231,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AH0070,,,27,,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.309952,48.833772
3365,2023-555063,2023-02-10,1,Vente,537805.0,32.0,,RUE DAUBENTON,2580,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AL0088,,,19,42.02,,,,,,,,,1,2.0,Appartement,50.0,2.0,,,,,,2.35277,48.841278
3366,2023-555068,2023-02-06,1,Vente,160000.0,8.0,,AV DES GOBELINS,4209,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AV0062,,,120,,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.350497,48.837855
3367,2023-555069,2023-01-26,1,Vente,490300.0,29.0,,RUE DE LA HUCHETTE,4678,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BP0067,,,26,33.02,,,,,,,,,1,2.0,Appartement,33.0,2.0,,,,,,2.344938,48.853002
3368,2023-555070,2023-01-25,1,Vente,480000.0,13.0,,RUE MAZARINE,6228,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AB0017,,,4,29.24,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.337827,48.855501
3369,2023-555088,2023-02-08,1,Vente,130000.0,1.0,,RUE DES VOLONTAIRES,9902,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CE0046,,,12,,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.30665,48.843603
3370,2023-555090,2023-02-08,1,Vente,545625.0,34.0,,RUE DAUPHINE,2595,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AC0064,,,20,41.68,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.338717,48.854628
3371,2023-555092,2023-01-23,1,Vente,615000.0,254.0,,RUE DE VAUGIRARD,9624,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BU0069,,,11,106.26,,,,,,,,,1,2.0,Appartement,98.0,4.0,,,,,,2.301668,48.839942
3372,2023-555094,2023-01-20,1,Vente,280000.0,28.0,,RUE LE MAROIS,5500,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AD0011,,,16,,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.258953,48.837836
3373,2023-555104,2023-01-19,1,Vente,272500.0,25.0,,RUE JEAN MARIDOR,4915,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EQ0049,,,11,28.0,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.287013,48.838738
3374,2023-555108,2023-01-26,1,Vente,210000.0,50.0,,RUE DE LA FONTAINE AU ROI,3717,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AE0058,,,127,18.24,,,,,,,,,1,2.0,Appartement,11.0,1.0,,,,,,2.373481,48.867877
3375,2023-555110,2023-01-26,1,Vente,809600.0,41.0,,RUE DE CHAILLOT,1680,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FO0028,,,15,54.78,,,,,,,,,1,2.0,Appartement,53.0,3.0,,,,,,2.29795,48.868033
3376,2023-555111,2023-01-25,1,Vente,3550000.0,55.0,,AV DE BRETEUIL,1277,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BJ0002,,,6,174.44,,,,,,,,,1,2.0,Appartement,180.0,6.0,,,,,,2.312481,48.848532
3377,2023-555112,2023-02-08,1,Vente,680000.0,146.0,,RUE DE PICPUS,7402,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BO0039,,,436,70.97,,,,,,,,,1,2.0,Appartement,73.0,3.0,,,,,,2.402507,48.835206
3378,2023-555117,2023-02-07,1,Vente,1689400.0,42.0,,RUE HENRI BARBUSSE,4535,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BF0022,,,40,136.3,,,,,,,,,1,2.0,Appartement,133.0,5.0,,,,,,2.338235,48.840986
3379,2023-555125,2023-01-26,1,Vente,210000.0,6.0,,RUE ALFRED DEHODENCQ,176,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DG0006,,,20,19.46,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.271469,48.861306
3380,2023-555127,2023-01-23,1,Vente,218000.0,25.0,,RUE BREA,1263,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AT0068,,,43,,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.329986,48.842427
3381,2023-555128,2023-02-01,1,Vente,50000.0,188.0,,RUE DE LA CONVENTION,2300,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BN0034,,,30,8.0,,,,,,,,,1,2.0,Appartement,8.0,1.0,,,,,,2.295207,48.837546
3382,2023-555129,2023-02-07,1,Vente,1770000.0,29.0,,RUE DU GAL BERTRAND,4015,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BI0025,,,38,70.84,,,,,,,,,1,2.0,Appartement,52.0,2.0,,,,,,2.314284,48.846418
3383,2023-555131,2023-02-06,1,Vente,1165000.0,7.0,,RUE COETLOGON,2171,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BG0045,,,4,83.67,,,,,,,,,1,2.0,Appartement,84.0,4.0,,,,,,2.328784,48.849745
3384,2023-555139,2023-02-14,1,Vente,770000.0,9.0,,QUAI DE MONTEBELLO,6472,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AB0172,,,2,54.81,,,,,,,,,1,2.0,Appartement,62.0,2.0,,,,,,2.349684,48.851496
3385,2023-555153,2023-01-31,1,Vente,217000.0,10.0,,RUE FRANCOIS MOUTHON,3807,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BO0050,,,68,15.89,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.291774,48.838334
3386,2023-555162,2023-01-26,1,Vente,640000.0,121.0,,AV FELIX FAURE,3553,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EV0051,,,17,67.03,,,,,,,,,1,2.0,Appartement,45.0,3.0,,,,,,2.281284,48.838022
3387,2023-555163,2023-02-01,1,Vente,1195000.0,31.0,,AV D EYLAU,3472,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DU0041,,,4,,,,,,,,,,1,2.0,Appartement,81.0,3.0,,,,,,2.283694,48.864817
3388,2023-555165,2023-02-02,1,Vente,480000.0,86.0,,RUE NOTRE-DAME DES CHAMPS,6838,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AR0085,,,5,,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.332513,48.841485
3389,2023-555169,2023-02-02,1,Vente,250000.0,32.0,,RUE BASFROI,701,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,34,20.81,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.379595,48.85543
3390,2023-555177,2023-01-27,2,Vente,8000.0,159.0,,BD DU MONTPARNASSE,6522,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AR0068,,,64,,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.33482,48.840513
3391,2023-555178,2023-02-14,1,Vente,452000.0,43.0,,RUE DE L AMIRAL MOUCHEZ,289,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DK0003,,,29,,,,,,,,,,1,2.0,Appartement,49.0,3.0,,,,,,2.342264,48.823102
3392,2023-555181,2023-02-06,1,Vente,333000.0,85.0,,BD BRUNE,1333,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CY0008,,,110,43.03,,,,,,,,,1,2.0,Appartement,43.0,2.0,,,,,,2.313635,48.826255
3393,2023-555183,2023-02-08,1,Vente,680000.0,22.0,,RUE MOUFFETARD,6581,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AZ0042,,,6,50.15,,,,,,,,,1,2.0,Appartement,60.0,2.0,,,,,,2.34903,48.844226
3394,2023-555185,2023-02-01,1,Vente,240000.0,10.0,,BD EDGAR QUINET,3116,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AF0019,,,2,20.6,,,,,,,,,1,2.0,Appartement,21.0,2.0,,,,,,2.329481,48.83996
3395,2023-555188,2023-01-24,1,Vente,1250000.0,1.0,,RUE DE PRAGUE,7783,75012.0,75112,Paris 12e Arrondissement,75,,,75112000ET0040,,,17,,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.3758,48.84865
3396,2023-555198,2023-01-31,1,Vente,172000.0,28.0,,RUE DE CHERBOURG,1974,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AQ0033,,,14,18.24,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.303567,48.830852
3397,2023-555201,2023-02-06,1,Vente,315000.0,11.0,,AV REILLE,8105,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AW0036,,,12,,,,,,,,,,1,2.0,Appartement,24.0,2.0,,,,,,2.341044,48.82538
3398,2023-555209,2023-01-17,1,Vente,193000.0,18.0,,CITE DUPONT,3008,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AY0042,,,33,20.43,,,,,,,,,1,2.0,Appartement,22.0,2.0,,,,,,2.380993,48.862807
3399,2023-555217,2023-02-03,1,Vente,868500.0,11.0,,RUE DES BERGERS,890,75015.0,75115,Paris 15e Arrondissement,75,,,75115000FX0038,,,16,67.05,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.282632,48.844246
3400,2023-555218,2023-02-03,1,Vente,455000.0,75.0,,BD DE MENILMONTANT,6267,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AW0035,,,6,42.18,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.386381,48.863407
3401,2023-555222,2023-02-03,1,Vente,380000.0,19.0,,RUE GUYTON DE MORVEAU,4447,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DN0011,,,50,,,,,,,,,,1,2.0,Appartement,45.0,1.0,,,,,,2.347716,48.824822
3402,2023-555228,2023-02-08,1,Vente,1494000.0,59.0,B,RUE NICOLO,6771,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DM0056,,,20,138.1,,,,,,,,,1,2.0,Appartement,81.0,2.0,,,,,,2.276447,48.860671
3403,2023-555230,2023-02-08,1,Vente,260000.0,307.0,,RUE DE VAUGIRARD,9624,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BS0081,,,17,24.35,,,,,,,,,1,2.0,Appartement,25.0,2.0,,,,,,2.299794,48.838744
3404,2023-555235,2023-02-08,1,Vente,180000.0,16.0,,RUE GUYTON DE MORVEAU,4447,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DN0035,,,61,,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.347899,48.825195
3405,2023-555244,2023-02-09,1,Vente,553300.0,71.0,,BD DU MONTPARNASSE,6522,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AW0018,,,15,,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.324718,48.843909
3406,2023-555249,2023-02-14,1,Vente,1700000.0,94.0,,RUE DE RENNES,8151,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BG0050,,,113,94.38,,,,,,,,,1,2.0,Appartement,99.0,5.0,,,,,,2.329268,48.849944
3407,2023-555250,2023-01-17,1,Vente,210000.0,60.0,,RUE CASTAGNARY,1595,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AI0066,,,13,,,,,,,,,,1,2.0,Appartement,24.0,2.0,,,,,,2.307855,48.832599
3408,2023-555252,2023-02-13,1,Vente,130000.0,3.0,,RUE DE L ASSOMPTION,503,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BU0016,,,22,11.27,,,,,,,,,1,2.0,Appartement,12.0,1.0,,,,,,2.275292,48.852945
3409,2023-555253,2023-01-31,1,Vente,1718000.0,19.0,,RUE JEAN DE LA FONTAINE,5249,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BZ0068,,,6,115.83,,,,,,,,,1,2.0,Appartement,120.0,5.0,,,,,,2.273687,48.851602
3410,2023-555255,2023-01-23,1,Vente,475000.0,45.0,,RUE BOILEAU,1058,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AP0080,,,237,,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.26387,48.844055
3411,2023-555256,2023-02-09,1,Vente,380000.0,13.0,,RUE ROBERT FLEURY,8258,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BY0021,,,11,32.07,,,,,,,,,1,2.0,Appartement,33.0,2.0,,,,,,2.301249,48.843483
3412,2023-555257,2023-02-10,1,Vente,462450.0,70.0,,RUE DE TOLBIAC,9337,75013.0,75113,Paris 13e Arrondissement,75,,,75113000BB0024,,,12,45.53,,,,,,,,,1,2.0,Appartement,48.0,3.0,,,,,,2.367447,48.827312
3413,2023-555260,2023-01-31,1,Vente,536000.0,59.0,,RUE DE PICPUS,7402,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BZ0001,,,32,,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.397999,48.84255
3414,2023-555262,2023-02-14,1,Vente,583000.0,81.0,,RUE SAINT CHARLES,8513,75015.0,75115,Paris 15e Arrondissement,75,,,75115000DV0055,,,3,50.68,,,,,,,,,1,2.0,Appartement,54.0,2.0,,,,,,2.286553,48.84719
3415,2023-555265,2023-01-18,1,Vente,305000.0,11.0,,RUE DAVAL,2599,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CA0002,,,45,26.9,,,,,,,,,1,2.0,Appartement,28.0,1.0,,,,,,2.370682,48.855222
3416,2023-555268,2023-02-07,1,Vente,4000.0,16.0,,RUE LINNE,5696,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AG0031,,,16,,,,,,,,,,1,2.0,Appartement,86.0,4.0,,,,,,2.354998,48.845113
3417,2023-555271,2023-02-07,1,Vente,1020000.0,11.0,,RUE SEDILLOT,8903,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CJ0042,,,13,75.2,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.302177,48.858776
3418,2023-555277,2023-02-08,1,Vente,358000.0,153.0,,AV DE CHOISY,2015,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DY0008,,,129,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.358027,48.827777
3419,2023-555283,2023-02-08,1,Vente,330000.0,51.0,,RUE DE LA HARPE,4475,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BP0134,,,4,,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.344214,48.851456
3420,2023-555288,2023-02-08,1,Vente,300000.0,31.0,,RUE DE BIEVRE,964,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AB0068,,,107,23.06,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.34996,48.850067
3421,2023-555290,2023-02-14,1,Vente,9000.0,29.0,,RUE CHALIGNY,1692,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EY0048,,,41,,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.384078,48.849927
3422,2023-555299,2023-02-15,1,Vente,120000.0,321.0,,RUE DU FBG ST ANTOINE,3514,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CP0066,,,17,13.51,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.394109,48.848908
3423,2023-555309,2023-01-26,1,Vente,743100.0,4.0,,RUE DAREAU,2572,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BP0020,,,105,66.52,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.338666,48.83194
3424,2023-555312,2023-02-06,1,Vente,600000.0,27.0,,RUE DES TAILLANDIERS,9149,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CD0015,,,12,46.57,,,,,,,,,1,2.0,Appartement,46.0,2.0,,,,,,2.374577,48.855214
3425,2023-555313,2023-01-30,1,Vente,117000.0,6.0,,RUE PIHET,7486,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AR0114,,,86,11.45,,,,,,,,,1,2.0,Appartement,11.0,1.0,,,,,,2.373768,48.863852
3426,2023-555322,2023-02-03,1,Vente,979000.0,153.0,,RUE DE CHARENTON,1794,75012.0,75112,Paris 12e Arrondissement,75,,,75112000HA0048,,,41,47.67,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.382753,48.845075
3427,2023-555332,2023-02-08,1,Vente,466000.0,80.0,,RUE DE LA ROQUETTE,8358,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BY0083,,,3052,,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.376449,48.855352
3428,2023-555335,2023-02-13,1,Vente,800000.0,4.0,,RUE HENRI DUCHENE,4555,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EF0012,,,36,84.84,,,,,,,,,1,2.0,Appartement,82.0,4.0,,,,,,2.293784,48.847559
3429,2023-555336,2023-02-02,1,Vente,766600.0,55.0,,RUE SERVAN,8941,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AY0050,,,337,63.3,,,,,,,,,1,2.0,Appartement,63.0,3.0,,,,,,2.380932,48.862505
3430,2023-555343,2023-01-27,1,Vente,215000.0,42.0,,RUE DE TOLBIAC,9337,75013.0,75113,Paris 13e Arrondissement,75,,,75113000BH0051,,,20,30.0,,,,,,,,,1,2.0,Appartement,29.0,2.0,,,,,,2.371675,48.828041
3431,2023-555348,2023-01-12,1,Vente,1.0,28.0,,RUE CORVISART,2355,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EQ0017,,,125,,,,,,,,,,1,2.0,Appartement,3.0,1.0,,,,,,2.347001,48.832208
3432,2023-555362,2023-02-06,1,Vente,220000.0,67.0,,RUE DE LA COLONIE,2217,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DW0188,,,288,30.0,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.351669,48.824217
3433,2023-555363,2023-02-10,1,Vente,2425000.0,34.0,,RUE DOCTEUR BLANCHE,2817,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,774,,,,,,,,,,1,2.0,Appartement,8.0,1.0,,,,,,2.264143,48.854097
3434,2023-555383,2023-02-08,1,Vente,180000.0,14.0,,RUE PONSCARME,7599,75013.0,75113,Paris 13e Arrondissement,75,,,75113000CQ0020,,,1,23.17,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.367173,48.82642
3435,2023-555384,2023-02-09,1,Vente,1722450.0,13.0,,RUE MIGNARD,6345,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DI0032,,,110,113.2,,,,,,,,,1,2.0,Appartement,130.0,4.0,,,,,,2.274367,48.862888
3436,2023-555386,2023-01-31,1,Vente,380000.0,25.0,,AV DU MAINE,5922,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CR0111,,,11,31.94,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.321088,48.843135
3437,2023-555388,2023-02-01,1,Vente,388905.0,9.0,,RUE DU DOCTEUR LAURENT,2852,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DV0084,,,28,37.52,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.356191,48.824721
3438,2023-555393,2023-02-09,1,Vente,96500.0,10.0,,SQ DE PORT-ROYAL,7742,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EM0013,,,904,20.19,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.342937,48.836906
3439,2023-555398,2023-02-17,1,Vente,150000.0,114.0,,RUE DE LA ROQUETTE,8358,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BY0056,,,22,16.03,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.3786,48.856725
3440,2023-555402,2023-02-07,1,Vente,217000.0,6.0,,RUE SARRETTE,8826,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BU0108,,,29,21.53,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.331579,48.827565
3441,2023-555422,2023-02-09,1,Vente,700000.0,145.0,,RUE DE LOURMEL,5814,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EQ0012,,,2,,,,,,,,,,1,2.0,Appartement,62.0,3.0,,,,,,2.28436,48.840292
3442,2023-555428,2023-02-06,1,Vente,394800.0,79.0,,RUE DE LA TOUR,9362,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DL0039,,,36,,,,,,,,,,1,2.0,Appartement,174.0,7.0,,,,,,2.278022,48.861732
3443,2023-555430,2023-02-06,1,Vente,2587000.0,79.0,,RUE DE LA TOUR,9362,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DL0039,,,37,129.68,,,,,,,,,1,2.0,Appartement,174.0,7.0,,,,,,2.278022,48.861732
