,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
7557,2022-1647446,2022-02-16,1,Vente,210476.0,25.0,,RUE BOSQUET,1120,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BW0046,,,107,14.64,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.305748,48.855749
7558,2022-1647454,2022-02-24,1,Vente,510000.0,10.0,,RUE DU RANELAGH,8029,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CD0037,,,29,45.12,,,,,,,,,1,2.0,Appartement,45.0,3.0,,,,,,2.279559,48.853328
7559,2022-1647457,2022-03-03,1,Vente,517000.0,55.0,,RUE GUTENBERG,4430,75015.0,75115,Paris 15e Arrondissement,75,,,75115000FV0099,,,22,47.04,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.280778,48.84317
7560,2022-1647459,2022-02-18,1,Vente,267555.0,38.0,,RUE DE LA VEGA,9639,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AP0014,,,30,30.0,,,,,,,,,1,2.0,Appartement,24.0,2.0,,,,,,2.404998,48.83939
7561,2022-1647465,2022-02-15,1,Vente,15900000.0,45.0,,AV DUQUESNE,3023,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BM0004,,,3,107.45,,,,,,,,,1,2.0,Appartement,119.0,5.0,,,,,,2.311445,48.85115
7562,2022-1647471,2022-03-03,1,Vente,718500.0,31.0,,BD SUCHET,9107,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CQ0018,,,27,,,,,,,,,,1,2.0,Appartement,55.0,2.0,,,,,,2.265734,48.858047
7563,2022-1647472,2022-02-11,1,Vente,539580.0,22.0,,RUE PAUL BERT,7123,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CT0002,,,20,41.74,,,,,,,,,1,2.0,Appartement,40.0,3.0,,,,,,2.385127,48.852418
7564,2022-1647479,2022-03-02,1,Vente,960000.0,54.0,,RUE SEBASTIEN MERCIER,8892,75015.0,75115,Paris 15e Arrondissement,75,,,75115000FV0162,,,147,102.0,,,,,,,,,1,2.0,Appartement,103.0,4.0,,,,,,2.279882,48.843603
7565,2022-1647484,2022-03-01,2,Vente,,74.0,,CRS DE VINCENNES,9850,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AB0018,,,39,,,,,,,,,,1,2.0,Appartement,12.0,1.0,,,,,,2.405509,48.84701
7566,2022-1647485,2022-03-01,1,Vente,960000.0,9.0,,RUE VICTORIEN SARDOU,9767,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AI0070,,,11,92.79,,,,,,,,,1,2.0,Appartement,92.0,4.0,,,,,,2.267312,48.842899
7567,2022-1647503,2022-02-23,1,Vente,3000000.0,96.0,,AV VICTOR HUGO,9761,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DX0043,,,33,184.43,,,,,,,,,1,2.0,Appartement,180.0,5.0,,,,,,2.283329,48.869131
7568,2022-1647507,2022-03-03,1,Vente,335000.0,14.0,,RUE SAINT CHARLES,8513,75015.0,75115,Paris 15e Arrondissement,75,,,75115000DK0014,,,9,30.02,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.289264,48.85123
7569,2022-1647513,2022-03-02,1,Vente,250000.0,11.0,,RUE IMMEUBLES INDUSTRIELS,4700,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,118,23.0,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.392387,48.849726
7570,2022-1647516,2022-02-11,1,Vente,208000.0,26.0,,RUE KELLER,5144,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BY0008,,,27,21.11,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.375972,48.855084
7571,2022-1647519,2022-03-04,1,Vente,315000.0,3.0,,RUE AUGEREAU,0535,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CD0071,,,13,22.87,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.301934,48.857819
7572,2022-1647532,2022-02-17,1,Vente,340000.0,77.0,,RUE DES MORILLONS,6555,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AJ0026,,,15,,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.303409,48.832198
7573,2022-1647536,2022-03-08,1,Vente,470000.0,59.0,,RUE SAINT CHARLES,8513,75015.0,75115,Paris 15e Arrondissement,75,,,75115000DW0085,,,10,43.35,,,,,,,,,1,2.0,Appartement,43.0,3.0,,,,,,2.287539,48.84873
7574,2022-1647539,2022-03-02,1,Vente,345000.0,9.0,,RUE DE MADAGASCAR,5884,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BS0022,,,13,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.397215,48.83524
7575,2022-1647540,2022-03-03,1,Vente,2410000.0,13.0,,BD RASPAIL,8045,75007.0,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,5,184.14,,,,,,,,,1,2.0,Appartement,172.0,6.0,,,,,,2.326562,48.854614
7576,2022-1647543,2022-03-03,1,Vente,905000.0,105.0,,RUE DE L ABBE GROULT,0012,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BS0116,,,4,,,,,,,,,,1,2.0,Appartement,82.0,4.0,,,,,,2.300054,48.837537
7577,2022-1647544,2022-02-17,1,Vente,348000.0,16.0,,PAS D ENFER,3282,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AD0011,,,77,,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.332113,48.838908
7578,2022-1647545,2022-03-07,1,Vente,415000.0,75.0,,RUE DU PERE CORENTIN,7256,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BY0040,,,423,52.67,,,,,,,,,1,2.0,Appartement,53.0,2.0,,,,,,2.327374,48.823443
7579,2022-1647546,2022-03-07,1,Vente,175000.0,67.0,,RUE DIDOT,2794,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CS0004,,,20,15.73,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.318743,48.829957
7580,2022-1647552,2022-02-22,1,Vente,295000.0,12.0,T,RUE JONQUOY,5000,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CW0010,,,29,28.14,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.314947,48.829467
7581,2022-1647559,2022-02-23,1,Vente,235000.0,15.0,,RUE PECLET,7210,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BV0061,,,56,26.03,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.299095,48.842705
7582,2022-1647560,2022-02-14,1,Vente,335000.0,7.0,,RUE VASCO DE GAMA,9607,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EU0071,,,29,34.56,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.28217,48.837903
7583,2022-1647566,2022-02-21,1,Vente,664810.0,43.0,,RUE DES CINQ DIAMANTS,2047,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EC0114,,,43,60.4,,,,,,,,,1,2.0,Appartement,58.0,2.0,,,,,,2.350163,48.828072
7584,2022-1647567,2022-02-16,1,Vente,524500.0,83.0,,AV DE BRETEUIL,1277,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CW0089,,,29,41.03,,,,,,,,,1,2.0,Appartement,41.0,1.0,,,,,,2.311995,48.845643
7585,2022-1647569,2022-02-28,1,Vente,220000.0,13.0,,PAS ST PIERRE AMELOT,8733,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AP0021,,,2,21.08,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.370237,48.862933
7586,2022-1647571,2022-03-02,1,Vente,743550.0,14.0,,RUE POPINCOURT,7626,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BK0072,,,30,,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.377541,48.857669
7587,2022-1647573,2022-01-19,1,Vente,460000.0,7.0,,RUE DE LA TOMBE ISSOIRE,9342,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BP0010,,,18,,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.336119,48.832544
7588,2022-1647574,2022-02-23,1,Vente,180790.0,46.0,,RUE LIANCOURT,5653,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CN0039,,,108,16.25,,,,,,,,,1,2.0,Appartement,24.0,2.0,,,,,,2.324985,48.834906
7589,2022-1647575,2022-03-01,1,Vente,500000.0,2.0,,AV DU DOC ARNOLD NETTER,2816,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AE0052,,,12,55.84,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.405006,48.841022
7590,2022-1647581,2022-02-16,1,Vente,490900.0,11.0,,AV DE BOUVINES,1237,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CN0046,,,11,47.12,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.395949,48.850744
7591,2022-1647582,2022-02-24,1,Vente,300000.0,59.0,,RUE FROIDEVAUX,3873,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AM0008,,,95,29.44,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.325495,48.836564
7592,2022-1647586,2022-02-23,1,Vente,225000.0,23.0,,RUE DE DOMREMY,2894,75013.0,75113,Paris 13e Arrondissement,75,,,75113000BI0001,,,219,21.61,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.372091,48.829706
7593,2022-1647587,2022-02-18,1,Vente,260000.0,21.0,,BD DE GRENELLE,4310,75015.0,75115,Paris 15e Arrondissement,75,,,75115000DO0014,,,76,,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.290445,48.853489
7594,2022-1647588,2022-02-25,1,Vente,1387000.0,43.0,,RUE DE CHAILLOT,1680,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FO0032,,,6,,,,,,,,,,1,2.0,Appartement,86.0,4.0,,,,,,2.297829,48.868275
7595,2022-1647590,2022-03-09,1,Vente,407000.0,11.0,,RUE MORET,6553,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AK0027,,,16,,,,,,,,,,1,2.0,Appartement,35.0,1.0,,,,,,2.379348,48.866981
7596,2022-1647596,2022-03-07,1,Vente,17000.0,56.0,,RUE DE RENNES,8151,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BI0066,,,42,,,,,,,,,,1,2.0,Appartement,27.0,2.0,,,,,,2.332164,48.853065
7597,2022-1647601,2022-02-25,1,Vente,575000.0,1.0,,RUE DU FOUR,3763,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AH0083,,,21,38.52,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.335595,48.852807
7598,2022-1647603,2022-02-18,1,Vente,25200.0,163.0,,AV VICTOR HUGO,9761,75016.0,75116,Paris 16e Arrondissement,75,,,75116000EB0024,,,156,,,,,,,,,,1,2.0,Appartement,45.0,1.0,,,,,,2.278334,48.866126
7599,2022-1647604,2022-02-14,1,Vente,530000.0,28.0,,RUE SEDAINE,8901,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CA0020,,,62,,,,,,,,,,1,2.0,Appartement,47.0,3.0,,,,,,2.37341,48.855803
7600,2022-1647606,2022-02-23,1,Vente,650000.0,4.0,,RUE SINGER,8989,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CJ0027,,,11,57.65,,,,,,,,,1,2.0,Appartement,60.0,2.0,,,,,,2.279394,48.855184
7601,2022-1647618,2022-03-01,1,Vente,552900.0,16.0,,RUE DE L EXPOSITION,3469,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CD0086,,,3,30.15,,,,,,,,,1,2.0,Appartement,52.0,2.0,,,,,,2.302756,48.85763
7602,2022-1647623,2022-02-21,1,Vente,1540000.0,105.0,,RUE DE LA POMPE,7587,75016.0,75116,Paris 16e Arrondissement,75,,,75116000EB0047,,,9,136.65,,,,,,,,,1,2.0,Appartement,140.0,5.0,,,,,,2.278466,48.865358
7603,2022-1647625,2022-03-03,1,Vente,149000.0,59.0,,RUE SAINT MAUR,8699,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AY0094,,,14,12.52,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.379585,48.862392
7604,2022-1647627,2022-03-03,1,Vente,329000.0,12.0,,RUE DU DOCTEUR GOUJON,2836,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BY0036,,,10,,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.398981,48.840139
7605,2022-1647628,2022-02-28,1,Vente,295500.0,22.0,,RUE DE FLEURUS,3673,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AV0020,,,12,,,,,,,,,,1,2.0,Appartement,22.0,2.0,,,,,,2.329704,48.847215
7606,2022-1647632,2022-02-28,1,Vente,1715000.0,2.0,B,RUE SCHEFFER,8872,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DS0027,,,11,,,,,,,,,,1,2.0,Appartement,130.0,5.0,,,,,,2.28498,48.860321
7607,2022-1647636,2022-02-23,1,Vente,200000.0,12.0,,RUE COPREAUX,2311,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CG0051,,,125,,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.306245,48.842204
7608,2022-1647641,2022-02-17,1,Vente,527000.0,58.0,,RUE BONAPARTE,1087,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BJ0065,,,112,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.332883,48.852869
7609,2022-1647649,2022-03-07,1,Vente,1004600.0,6.0,,RUE SERRET,8937,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EO0005,,,23,,,,,,,,,,1,2.0,Appartement,15.0,2.0,,,,,,2.288899,48.841036
7610,2022-1647656,2022-02-23,1,Vente,218300.0,108.0,,RUE DE LA TOUR,9362,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DJ0111,,,25,24.5,,,,,,,,,1,2.0,Appartement,9.0,1.0,,,,,,2.276828,48.862764
7611,2022-1647659,2022-02-28,1,Vente,542592.0,123.0,,RUE DU CHEMIN VERT,1966,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AX0067,,,48,,,,,,,,,,1,2.0,Appartement,52.0,3.0,,,,,,2.383507,48.862136
7612,2022-1647660,2022-02-24,1,Vente,100.0,3.0,,RUE CESAR FRANCK,1659,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CW0011,,,39,,,,,,,,,,1,2.0,Appartement,100.0,4.0,,,,,,2.310334,48.847265
7613,2022-1647670,2022-03-08,1,Vente,1059500.0,6.0,,AV THEOPHILE GAUTIER,9253,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BZ0056,,,8,,,,,,,,,,1,2.0,Appartement,85.0,4.0,,,,,,2.274436,48.851131
7614,2022-1647672,2022-02-28,1,Vente,445000.0,9.0,,RUE D ODESSA,6875,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AH0034,,,28,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.324906,48.842674
7615,2022-1647679,2022-02-18,1,Vente,179000.0,44.0,,RUE CORIOLIS,2336,75012.0,75112,Paris 12e Arrondissement,75,,,75112000DD0017,,,4,17.07,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.390084,48.837618
7616,2022-1647684,2022-03-04,1,Vente,245000.0,212.0,,RUE SAINT JACQUES,8648,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BH0055,,,19,21.22,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.342187,48.845483
7617,2022-1647690,2022-02-14,1,Vente,350000.0,26.0,,RUE DE STAEL,9066,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CT0012,,,19,25.52,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.310763,48.842584
7618,2022-1647691,2022-02-17,1,Vente,337000.0,29.0,,RUE VINEUSE,9860,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DP0064,,,116,30.51,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.284322,48.860289
7619,2022-1647692,2022-02-23,1,Vente,356000.0,3.0,,RUE DE MONTEBELLO,6473,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AR0012,,,13,35.73,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.302245,48.8296
7620,2022-1647694,2022-02-28,1,Vente,204285.7,24.0,,BD DE REUILLY,8174,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CB0062,,,90,44.03,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.392346,48.838634
7621,2022-1647695,2022-03-04,1,Vente,265000.0,39.0,,RUE PASCAL,7076,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EN0029,,,25,22.63,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.348904,48.836304
7622,2022-1647699,2022-03-08,1,Vente,410000.0,32.0,,RUE BOSQUET,1120,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BW0118,,,3,33.65,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.305367,48.855926
7623,2022-1647700,2022-03-01,1,Vente,1086900.0,43.0,,AV RAPP,8041,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CJ0013,,,8,77.68,,,,,,,,,1,2.0,Appartement,72.0,2.0,,,,,,2.300698,48.858116
7624,2022-1647706,2022-02-24,1,Vente,1455000.0,10.0,,RUE DAUPHINE,2595,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AC0086,,,5,26.06,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.339943,48.855864
7625,2022-1647715,2022-02-28,1,Vente,1154340.0,15.0,,PAS DU GENIE,4094,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CR0036,,,66,,,,,,,,,,1,2.0,Appartement,8.0,1.0,,,,,,2.389178,48.848103
7626,2022-1647717,2022-02-15,1,Vente,1.0,39.0,,RUE VIOLET,9869,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EF0005,,,42,,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.293463,48.847573
7627,2022-1647718,2022-02-22,1,Vente,915000.0,212.0,,RUE DE VAUGIRARD,9624,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CG0045,,,9,88.24,,,,,,,,,1,2.0,Appartement,81.0,5.0,,,,,,2.305806,48.841444
7628,2022-1647723,2022-03-10,1,Vente,418000.0,53.0,,RUE LE MAROIS,5500,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AD0066,,,18,54.8,,,,,,,,,1,2.0,Appartement,55.0,2.0,,,,,,2.259026,48.837526
7629,2022-1647728,2022-02-24,1,Vente,390000.0,144.0,,RUE DU FBG ST ANTOINE,3514,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EY0003,,,16,44.9,,,,,,,,,1,2.0,Appartement,49.0,2.0,,,,,,2.379774,48.850259
7630,2022-1647729,2022-03-01,1,Vente,205000.0,34.0,,RUE GAY-LUSSAC,3998,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BH0032,,,13,15.05,,,,,,,,,1,2.0,Appartement,12.0,1.0,,,,,,2.341515,48.844394
7631,2022-1647741,2022-02-18,1,Vente,905000.0,10.0,,RUE DAREAU,2572,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BP0022,,,85,82.97,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.338441,48.831726
7632,2022-1647748,2022-03-01,1,Vente,9000.0,105.0,,BD DE GRENELLE,4310,75015.0,75115,Paris 15e Arrondissement,75,,,75115000DH0078,,,71,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.29722,48.849644
7633,2022-1647750,2022-03-08,1,Vente,293000.0,113.0,B,RUE DE LA ROQUETTE,8358,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BL0087,,,10,28.42,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.381302,48.85808
7634,2022-1647751,2022-02-15,1,Vente,300000.0,60.0,,RUE DE L AMIRAL ROUSSIN,0291,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BV0016,,,22,36.59,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.300019,48.842695
7635,2022-1647752,2022-02-24,1,Vente,295000.0,233.0,,BD VOLTAIRE,9907,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CR0133,,,16,31.2,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.39162,48.851389
7636,2022-1647754,2022-03-09,1,Vente,178000.0,53.0,,RUE BOISSIERE,1074,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FL0043,,,22,8.27,,,,,,,,,1,2.0,Appartement,12.0,1.0,,,,,,2.288352,48.867559
7637,2022-1647755,2022-03-08,1,Vente,308000.0,38.0,,RUE DE LA GARE DE REUILLY,3955,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CA0005,,,7,33.04,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.395716,48.841654
7638,2022-1647757,2022-03-03,1,Vente,339800.0,22.0,,RUE GRAMME,4263,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EG0044,,,5,30.01,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.296361,48.844722
7639,2022-1647758,2022-03-07,1,Vente,1000000.0,127.0,,RUE NOTRE-DAME DES CHAMPS,6838,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AR0055,,,7,,,,,,,,,,1,2.0,Appartement,77.0,3.0,,,,,,2.335747,48.840518
7640,2022-1647759,2022-03-01,1,Vente,346000.0,29.0,,RUE VINEUSE,9860,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DP0064,,,108,32.06,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.284322,48.860289
7641,2022-1647768,2022-02-11,1,Vente,10000.0,85.0,,AV DU MAINE,5922,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AL0006,,,82,3.7,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.323195,48.838023
7642,2022-1647781,2022-03-03,1,Vente,136000.0,8.0,,RUE DE L ASSOMPTION,0503,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CL0054,,,15,12.08,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.274763,48.853535
7643,2022-1647782,2022-03-10,1,Vente,280000.0,53.0,,RUE PASCAL,7076,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EO0061,,,2,32.9,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.348238,48.835117
7644,2022-1647783,2022-03-11,1,Vente,226000.0,15.0,,RUE LOUIS BONNET,5770,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AD0088,,,9,21.52,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.376428,48.871053
7645,2022-1647785,2022-03-07,1,Vente,2220000.0,83.0,,RUE DE LONGCHAMP,5744,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DU0004,,,6,190.18,,,,,,,,,1,2.0,Appartement,200.0,7.0,,,,,,2.284314,48.865202
7646,2022-1647786,2022-03-09,1,Vente,385000.0,6.0,,RUE HENRI DUCHENE,4555,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EF0013,,,25,38.51,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.293644,48.847404
7647,2022-1647788,2022-02-23,1,Vente,205000.0,66.0,,RUE CASTAGNARY,1595,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AI0058,,,20,19.5,,,,,,,,,1,2.0,Appartement,25.0,2.0,,,,,,2.307485,48.832443
7648,2022-1647789,2022-02-18,1,Vente,150000.0,93.0,,AV D ITALIE,4754,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DU0010,,,111,16.6,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.358712,48.823619
7649,2022-1647790,2022-02-18,1,Vente,1195000.0,52.0,,AV RENE COTY,8144,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BM0070,,,53,99.68,,,,,,,,,1,2.0,Appartement,98.0,4.0,,,,,,2.335048,48.825985
7650,2022-1647791,2022-02-21,1,Vente,188073.0,69.0,,BD SUCHET,9107,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BO0011,,,52,15.57,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.261203,48.851282
7651,2022-1647803,2022-02-17,1,Vente,3800000.0,1.0,B,PL DE L ALMA,0217,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FU0021,,,12,179.56,,,,,,,,,1,2.0,Appartement,121.0,5.0,,,,,,2.300634,48.864576
7652,2022-1647808,2022-02-11,1,Vente,115000.0,25.0,,AV PHILIPPE AUGUSTE,7380,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CR0093,,,21,10.29,,,,,,,,,1,2.0,Appartement,10.0,1.0,,,,,,2.393703,48.851005
7653,2022-1647809,2022-02-25,1,Vente,429000.0,19.0,,RUE JACQUES HILLAIRET,4795,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CE0054,,,48,41.86,,,,,,,,,1,2.0,Appartement,42.0,1.0,,,,,,2.387695,48.843169
7654,2022-1647817,2022-02-28,1,Vente,313000.0,40.0,,RUE DESCARTES,2724,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BK0004,,,12,,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.348998,48.845679
7655,2022-1647819,2022-03-03,1,Vente,295470.0,26.0,,RUE BREGUET,1267,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BI0059,,,204,27.4,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.374361,48.857609
7656,2022-1647821,2022-03-07,1,Vente,200.0,20.0,,AV DE LA REPUBLIQUE,8158,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AN0071,,,28,,,,,,,,,,1,2.0,Appartement,75.0,3.0,,,,,,2.368594,48.866203
7657,2022-1647830,2022-03-10,1,Vente,300000.0,16.0,,RUE DE L ANCIENNE COMEDIE,0309,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AD0038,,,3,,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.338424,48.852949
7658,2022-1647831,2022-02-25,1,Vente,503846.0,3.0,B,RUE SAINTE FELICITE,8557,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AB0053,,,15,,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.30519,48.839228
7659,2022-1647835,2022-02-15,1,Vente,4400000.0,91.0,,AV KLEBER,5159,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FR0015,,,21,249.82,,,,,,,,,1,2.0,Appartement,250.0,6.0,,,,,,2.288423,48.863881
7660,2022-1647841,2022-02-23,1,Vente,295000.0,175.0,,BD LEFEBVRE,5469,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AR0046,,,23,33.6,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.302304,48.828662
